Log file open, 02/04/23 11:07:06
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: Ray tracing is disabled because D3D12 ray tracing tier 1.1 is required but only tier 1.0 is supported.
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.04-10.07.08:956][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.04-10.07.09:039][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.04-10.07.09:039][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.04-10.07.09:040][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.04-10.07.09:124][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.04-10.07.09:124][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.04-10.07.09:125][  0]LogRHI: Texture pool is 3208 MB (70% of 4583 MB)
[2023.02.04-10.07.09:125][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.04-10.07.09:125][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.04-10.07.09:271][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject"  -platform=all'
[2023.02.04-10.07.09:271][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject"  -platform=all" ]
[2023.02.04-10.07.09:323][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.04-10.07.09:323][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.04-10.07.09:323][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.04-10.07.09:323][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.04-10.07.09:323][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.04-10.07.09:323][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.04-10.07.09:323][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.04-10.07.09:324][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.04-10.07.09:325][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.04-10.07.09:326][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.04-10.07.09:327][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.04-10.07.09:339][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.04-10.07.09:339][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.04-10.07.09:339][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.04-10.07.09:339][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.04-10.07.09:339][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.04-10.07.09:339][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.04-10.07.09:339][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.04-10.07.09:339][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.04-10.07.09:339][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.04-10.07.09:339][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.04-10.07.09:389][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.04-10.07.09:389][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.04-10.07.09:398][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.04-10.07.09:398][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.04-10.07.09:404][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.04-10.07.09:404][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.04-10.07.09:404][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.04-10.07.09:404][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.04-10.07.09:409][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.04-10.07.09:409][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.04-10.07.09:409][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.04-10.07.09:415][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.04-10.07.09:415][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.04-10.07.09:426][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.04-10.07.09:427][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.04-10.07.09:427][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.04-10.07.09:427][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.04-10.07.09:427][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.04-10.07.09:427][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.04-10.07.09:434][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.04-10.07.09:434][  0]LogTargetPlatformManager:   ADPCM
[2023.02.04-10.07.09:434][  0]LogTargetPlatformManager:   PCM
[2023.02.04-10.07.09:439][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.04-10.07.09:439][  0]LogTargetPlatformManager:   BINKA
[2023.02.04-10.07.09:449][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.04-10.07.09:449][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.04-10.07.09:449][  0]LogTargetPlatformManager:   OGG
[2023.02.04-10.07.09:454][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.04-10.07.09:454][  0]LogTargetPlatformManager:   OPUS
[2023.02.04-10.07.09:513][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.04-10.07.09:523][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.04-10.07.09:524][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.04-10.07.09:535][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.04-10.07.09:535][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.04-10.07.09:535][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.04-10.07.09:535][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.04-10.07.09:535][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.04-10.07.09:535][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.04-10.07.09:535][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.04-10.07.09:535][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.04-10.07.09:539][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.04-10.07.09:539][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.04-10.07.09:539][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.04-10.07.09:539][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.04-10.07.09:569][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.04-10.07.09:569][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.04-10.07.09:569][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.04-10.07.09:585][  0]LogDerivedDataCache: Speed tests for C:/Users/Gabriel/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2023.02.04-10.07.09:585][  0]LogDerivedDataCache: Display: Performance to C:/Users/Gabriel/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.06ms. RandomReadSpeed=507.11MBs, RandomWriteSpeed=71.23MBs. Assigned SpeedClass 'Local'
[2023.02.04-10.07.09:586][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Gabriel/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.04-10.07.09:586][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.04-10.07.09:586][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.04-10.07.09:586][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.04-10.07.09:586][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.04-10.07.09:586][  0]LogShaderCompilers: Guid format shader working directory is -28 characters bigger than the processId version (C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/Shaders/WorkingDirectory/26268/).
[2023.02.04-10.07.09:587][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Gabriel/AppData/Local/Temp/UnrealShaderWorkingDir/30C35AD74EDFDDC1D4FCA186FFE8B9EF/'.
[2023.02.04-10.07.09:587][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.04-10.07.09:587][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.04-10.07.11:318][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.04-10.07.11:318][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.04-10.07.11:600][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: ---
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: ---
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.04-10.07.11:601][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.04-10.07.11:603][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.04-10.07.19:448][  0]LogSlate: Using FreeType 2.10.0
[2023.02.04-10.07.19:449][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.04-10.07.19:512][  0]LogAssetRegistry: FAssetRegistry took 0.0190 seconds to start up
[2023.02.04-10.07.19:528][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.04-10.07.19:775][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.04-10.07.20:379][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4C1AFA00][00000B5A43FFD800 52] GlobalDefaults, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB0A00][00000B5A44FE0000 52] Windows, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB0C00][00000B5A3DB97800 52] WindowsEditor, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB1400][00000B5A43D52800 52] WindowsServer, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB1800][00000B5A4C7B0000 52] WindowsClient, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB1A00][00000B5A4C7B5000 52] IOS, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB1E00][00000B5A4C7B7800 52] iPadAir2, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB2E00][00000B5A4C7BC800 52] IPadPro, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB2A00][00000B5A4C7BA000 52] iPadAir3, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB0200][00000B5A477FC800 52] iPadAir4, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB0400][00000B5A4C7C0000 52] iPadAir5, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB2C00][00000B5A4C7C5000 52] iPadMini4, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB0E00][00000B5A4C7C7800 52] iPadMini5, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB0800][00000B5A4C7CA000 52] iPadMini6, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB4C00][00000B5A4CAF0000 52] iPhone6S, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB4E00][00000B5A4CAF2800 52] iPhone7, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB3800][00000B5A4CAF5000 52] iPodTouch7, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB0000][00000B5A4CAFA000 52] iPhone6SPlus, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB3200][00000B5A4CAFC800 52] iPhone7Plus, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB1200][00000B5A4C7B2800 52] iPhoneSE, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB4600][00000B5A4C7CC800 52] iPhone8, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB3600][00000B5A4CAF7800 52] iPhone8Plus, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB3E00][00000B5A4C780000 52] iPhoneX, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB4200][00000B5A4C785000 52] iPhoneXS, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB2400][00000B5A4C787800 52] iPhoneXSMax, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB3000][00000B5A4C78A000 52] iPhoneXR, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB4400][00000B5A4C78C800 52] iPhone11, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB1000][00000B5A4C7C2800 52] iPhone11Pro, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB2000][00000B5A4CA90000 52] iPhone11ProMax, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB1600][00000B5A4CA95000 52] iPhoneSE2, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB2600][00000B5A4CA97800 52] iPhone12Mini, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB3C00][00000B5A4CA9A000 52] iPhone12, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB0600][00000B5A4CA9C800 52] iPhone12Pro, 
[2023.02.04-10.07.20:379][  0]LogDeviceProfileManager: 	[00000B5A4CAB5000][00000B5A4C782800 52] iPhone12ProMax, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB4800][00000B5A4C7E0000 52] iPhone13Mini, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB5400][00000B5A4C7E5000 52] iPhone13, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB5800][00000B5A4C7E7800 52] iPhone13Pro, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB5A00][00000B5A4C7EA000 52] iPhone13ProMax, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB5E00][00000B5A4C7EC800 52] iPhoneSE3, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB3400][00000B5A4CA92800 52] iPhone14, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB3A00][00000B5A4CAD0000 52] iPhone14Plus, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB6000][00000B5A4CAD5000 52] iPhone14Pro, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB1C00][00000B5A4CAD7800 52] iPhone14ProMax, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB6400][00000B5A4CADA000 52] iPadPro105, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB6800][00000B5A4CADC800 52] iPadPro129, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB6A00][00000B5A4C7E2800 52] iPadPro97, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB6E00][00000B5A4C790000 52] iPadPro2_129, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB2800][00000B5A4C795000 52] iPad5, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB5600][00000B5A4C797800 52] iPad6, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB7000][00000B5A4C79A000 52] iPad7, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB7200][00000B5A4C79C800 52] iPad8, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB7400][00000B5A4CAD2800 52] iPad9, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB7800][00000B5A4CB20000 52] iPad10, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB7A00][00000B5A4CB25000 52] iPadPro11, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB7E00][00000B5A4CB27800 52] iPadPro2_11, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB5200][00000B5A4CB2A000 52] iPadPro3_11, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB6600][00000B5A4CB2C800 52] iPadPro4_11, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB8000][00000B5A4C792800 52] iPadPro3_129, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB4A00][00000B5A4CB10000 52] iPadPro4_129, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB8400][00000B5A4CB15000 52] iPadPro5_129, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB8800][00000B5A4CB17800 52] iPadPro6_129, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB8A00][00000B5A4CB1A000 52] AppleTV, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB8E00][00000B5A4CB1C800 52] AppleTV4K, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB2200][00000B5A4CB22800 52] AppleTV2_4K, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB5C00][00000B5A4CB40000 52] TVOS, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CABA000][00000B5A4CB47800 52] Mac, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CABA200][00000B5A4CB45000 52] MacEditor, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB9800][00000B5A4CB4A000 52] MacClient, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CABA800][00000B5A4CB4C800 52] MacServer, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB9A00][00000B5A4CB80000 52] Linux, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB9200][00000B5A4CB82800 52] LinuxEditor, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB8200][00000B5A4CB87800 52] LinuxArm64Editor, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CABA400][00000B5A4CB8A000 52] LinuxArm64, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB6200][00000B5A4CB8C800 52] LinuxClient, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CAB7600][00000B5A4CB12800 52] LinuxArm64Client, 
[2023.02.04-10.07.20:380][  0]LogDeviceProfileManager: 	[00000B5A4CABAA00][00000B5A4CB85000 52] LinuxServer, 
