Log file open, 02/03/23 18:14:49
[2023.02.03-17.14.51:512][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.03-17.14.51:512][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.03-17.14.51:512][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.03-17.14.51:512][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.03-17.14.51:512][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: Ray tracing is disabled because D3D12 ray tracing tier 1.1 is required but only tier 1.0 is supported.
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.03-17.14.51:513][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.03-17.14.51:587][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.03-17.14.51:588][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.03-17.14.51:588][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.03-17.14.51:657][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.03-17.14.51:657][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.03-17.14.51:657][  0]LogRHI: Texture pool is 3208 MB (70% of 4583 MB)
[2023.02.03-17.14.51:658][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.03-17.14.51:658][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.03-17.14.51:739][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject"  -platform=all'
[2023.02.03-17.14.51:739][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/TheLifeOfTree.uproject"  -platform=all" ]
[2023.02.03-17.14.51:791][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.03-17.14.51:791][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.03-17.14.51:791][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.03-17.14.51:791][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.03-17.14.51:791][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.03-17.14.51:791][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.03-17.14.51:791][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.03-17.14.51:792][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.03-17.14.51:793][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.03-17.14.51:793][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.03-17.14.51:794][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.03-17.14.51:804][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.03-17.14.51:804][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.03-17.14.51:804][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.03-17.14.51:805][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.03-17.14.51:805][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.03-17.14.51:805][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.03-17.14.51:805][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.03-17.14.51:805][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.03-17.14.51:805][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.03-17.14.51:805][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.03-17.14.51:843][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.03-17.14.51:843][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.03-17.14.51:850][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.03-17.14.51:850][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.03-17.14.51:855][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.03-17.14.51:856][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.03-17.14.51:856][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.03-17.14.51:856][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.03-17.14.51:861][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.03-17.14.51:861][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.03-17.14.51:861][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.03-17.14.51:867][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.03-17.14.51:867][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.03-17.14.51:878][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.03-17.14.51:878][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.03-17.14.51:878][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.03-17.14.51:878][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.03-17.14.51:878][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.03-17.14.51:879][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.03-17.14.51:884][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.03-17.14.51:884][  0]LogTargetPlatformManager:   ADPCM
[2023.02.03-17.14.51:884][  0]LogTargetPlatformManager:   PCM
[2023.02.03-17.14.51:889][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.03-17.14.51:889][  0]LogTargetPlatformManager:   BINKA
[2023.02.03-17.14.51:898][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.03-17.14.51:898][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.03-17.14.51:898][  0]LogTargetPlatformManager:   OGG
[2023.02.03-17.14.51:903][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.03-17.14.51:903][  0]LogTargetPlatformManager:   OPUS
[2023.02.03-17.14.51:957][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.03-17.14.51:969][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.03-17.14.51:979][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.03-17.14.51:979][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.03-17.14.51:979][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.03-17.14.51:979][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.03-17.14.51:979][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.03-17.14.51:979][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.03-17.14.51:979][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.03-17.14.51:979][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.03-17.14.51:983][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.03-17.14.51:983][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.03-17.14.51:983][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.03-17.14.51:983][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.03-17.14.52:011][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.03-17.14.52:011][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.03-17.14.52:011][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.03-17.14.52:023][  0]LogDerivedDataCache: Speed tests for C:/Users/Gabriel/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.02.03-17.14.52:023][  0]LogDerivedDataCache: Display: Performance to C:/Users/Gabriel/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.06ms. RandomReadSpeed=513.61MBs, RandomWriteSpeed=97.96MBs. Assigned SpeedClass 'Local'
[2023.02.03-17.14.52:025][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Gabriel/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.03-17.14.52:025][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.03-17.14.52:025][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.03-17.14.52:025][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.03-17.14.52:025][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.03-17.14.52:025][  0]LogShaderCompilers: Guid format shader working directory is -28 characters bigger than the processId version (C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/Shaders/WorkingDirectory/29588/).
[2023.02.03-17.14.52:026][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Gabriel/AppData/Local/Temp/UnrealShaderWorkingDir/902C0398483CFC07392988B3B4F8DCDF/'.
[2023.02.03-17.14.52:026][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.03-17.14.52:026][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.02.03-17.14.53:476][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.03-17.14.53:753][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.03-17.14.53:755][  0]LogShaderCompilers: Display: Failed to delete old shader autogen file: C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.03-17.14.53:781][  0]LogShaderCompilers: Display: Shader autogen file written: C:/Users/Gabriel/Desktop/napimicinhesap/Studium/Spieleentwurf/TheLifeOfTree/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: ---
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: ---
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.03-17.14.54:023][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.03-17.14.54:024][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.03-17.14.54:024][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.03-17.15.00:918][  0]LogSlate: Using FreeType 2.10.0
[2023.02.03-17.15.00:919][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.03-17.15.00:982][  0]LogAssetRegistry: FAssetRegistry took 0.0176 seconds to start up
[2023.02.03-17.15.00:994][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.03-17.15.01:298][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.03-17.15.01:927][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C813E000][000007E6BF83C000 52] GlobalDefaults, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C7B7E200][000007E6C52CC800 52] Windows, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C7B7FE00][000007E6C52C0000 52] WindowsEditor, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C813F200][000007E6C52CA000 52] WindowsServer, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C813FE00][000007E6BF6F2800 52] WindowsClient, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C813FA00][000007E6C52C7800 52] IOS, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C813F800][000007E6C8840000 52] iPadAir2, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B0800][000007E6C8847800 52] IPadPro, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B0A00][000007E6C8845000 52] iPadAir3, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B1400][000007E6C884A000 52] iPadAir4, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B1800][000007E6C884C800 52] iPadAir5, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B1A00][000007E6B9372800 52] iPadMini4, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B1E00][000007E6C8880000 52] iPadMini5, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B0E00][000007E6C8885000 52] iPadMini6, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B1200][000007E6C888C800 52] iPhone6S, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B3E00][000007E6C888A000 52] iPhone7, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B3C00][000007E6C8887800 52] iPodTouch7, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B2600][000007E6C8842800 52] iPhone6SPlus, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B3000][000007E6C8890000 52] iPhone7Plus, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B1000][000007E6C8895000 52] iPhoneSE, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B2200][000007E6C8897800 52] iPhone8, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B0000][000007E6C889A000 52] iPhone8Plus, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B2000][000007E6C889C800 52] iPhoneX, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B2800][000007E6C8882800 52] iPhoneXS, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B1600][000007E6C88C0000 52] iPhoneXSMax, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B0400][000007E6C88C5000 52] iPhoneXR, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B2A00][000007E6C88C7800 52] iPhone11, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B3800][000007E6C88CA000 52] iPhone11Pro, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B2400][000007E6C88CC800 52] iPhone11ProMax, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B2E00][000007E6C8892800 52] iPhoneSE2, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B0C00][000007E6C88D0000 52] iPhone12Mini, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B4000][000007E6C88D5000 52] iPhone12, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B3600][000007E6C88D7800 52] iPhone12Pro, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B4400][000007E6C88DA000 52] iPhone12ProMax, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B4800][000007E6C88DC800 52] iPhone13Mini, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B4A00][000007E6C88C2800 52] iPhone13, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B4E00][000007E6C88E0000 52] iPhone13Pro, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B3200][000007E6C88E5000 52] iPhone13ProMax, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B3400][000007E6C88E7800 52] iPhoneSE3, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B5000][000007E6C88EA000 52] iPhone14, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B0200][000007E6C88EC800 52] iPhone14Plus, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B5400][000007E6C88D2800 52] iPhone14Pro, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B5800][000007E6C88F0000 52] iPhone14ProMax, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B5A00][000007E6C88F5000 52] iPadPro105, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B5E00][000007E6C88F7800 52] iPadPro129, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B2C00][000007E6C88FA000 52] iPadPro97, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B0600][000007E6C88FC800 52] iPadPro2_129, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B6000][000007E6C88E2800 52] iPad5, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B4C00][000007E6C8900000 52] iPad6, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B6400][000007E6C8905000 52] iPad7, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B6800][000007E6C8907800 52] iPad8, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B6A00][000007E6C890A000 52] iPad9, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B6E00][000007E6C890C800 52] iPad10, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B4600][000007E6C88F2800 52] iPadPro11, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B4200][000007E6C8910000 52] iPadPro2_11, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B7000][000007E6C8915000 52] iPadPro3_11, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B5C00][000007E6C8917800 52] iPadPro4_11, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B7400][000007E6C891A000 52] iPadPro3_129, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B7800][000007E6C891C800 52] iPadPro4_129, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B7A00][000007E6C8902800 52] iPadPro5_129, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B7E00][000007E6C8920000 52] iPadPro6_129, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B5600][000007E6C8925000 52] AppleTV, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B5200][000007E6C8927800 52] AppleTV4K, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B8000][000007E6C892A000 52] AppleTV2_4K, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B6C00][000007E6C892C800 52] TVOS, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B9400][000007E6C8960000 52] Mac, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B9600][000007E6C8962800 52] MacEditor, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B8600][000007E6C8967800 52] MacClient, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B1C00][000007E6C896A000 52] MacServer, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B3A00][000007E6C8912800 52] Linux, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B8200][000007E6C8922800 52] LinuxEditor, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B8400][000007E6C896C800 52] LinuxArm64Editor, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B9C00][000007E6C8940000 52] LinuxArm64, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B7C00][000007E6C8945000 52] LinuxClient, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B8E00][000007E6C8947800 52] LinuxArm64Client, 
[2023.02.03-17.15.01:928][  0]LogDeviceProfileManager: 	[000007E6C88B9E00][000007E6C894A000 52] LinuxServer, 
