Log file open, 02/05/23 01:43:59
[2023.02.05-00.44.08:709][  0]LogLinker: Warning: Failed to load '/Game/AlterMesh/SplineMesh': Can't find file.
[2023.02.05-00.44.08:709][  0]LogUObjectGlobals: Warning: Failed to find object 'Object None./Game/AlterMesh/SplineMesh'
[2023.02.05-00.44.09:207][  0]LogAnalyticsSessionSummarySender: Sent summary session report for: AppId=UEEditor.Rocket.Release SessionId={90A37FB1-4E56-34F3-4332-5088C9EACDEE}
[2023.02.05-00.44.09:230][  0]LogAssetRegistry: Asset discovery search completed in 8.3190 seconds
[2023.02.05-00.44.09:234][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.02.05-00.44.09:342][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.05-00.44.11:093][167]LogSlate: Took 0.000153 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.05-00.44.18:091][955]LogSlate: Window 'Plugins' being destroyed
[2023.02.05-00.44.18:097][955]LogSlate: Window 'Plugins' being destroyed
[2023.02.05-00.44.18:097][955]LogDirectoryWatcher: A directory notification for '../../../Engine/Plugins/' was aborted.
[2023.02.05-00.44.34:697][741]LogAssetTools: Warning: Two factories registered with same priority : AlterMeshAssetReimportFactory_0 and BlendAssetFactory_0
[2023.02.05-00.44.34:700][741]LogFactory: FactoryCreateFile: AlterMeshAsset with AlterMeshAssetReimportFactory (0 0 C:\Users\YannickRast\OneDrive\Projekte\Studium\Semester 5\BFO Spieleentwurf\Game Jam\Assets\Tree\Tree.blend)
[2023.02.05-00.44.34:700][741]LogTemp: Warning: Executable path was not set. Project settings -> AlterMesh -> Executable Path
[2023.02.05-00.44.41:631][741]LogSlate: Window 'Message' being destroyed
[2023.02.05-00.44.41:637][741]Message dialog closed, result: Ok, title: Message, text: Failed to import 'C:\Users\YannickRast\OneDrive\Projekte\Studium\Semester 5\BFO Spieleentwurf\Game Jam\Assets\Tree\Tree.blend'. Failed to create asset '/Game/Assets/Tree'.
Please see Output Log for details.
[2023.02.05-00.44.41:637][741]LogAssetTools: Warning: Failed to import 'C:\Users\YannickRast\OneDrive\Projekte\Studium\Semester 5\BFO Spieleentwurf\Game Jam\Assets\Tree\Tree.blend'. Failed to create asset '/Game/Assets/Tree'.
Please see Output Log for details.
[2023.02.05-00.45.54:511][199]LogWindows: LaunchURL https://jonmurphy.notion.site/Blend-File-Importer-Plugin-897316df448d46528c28126874a8f40e
[2023.02.05-00.45.57:960][280]LogWindows: LaunchURL https://discord.gg/wZvJbhh96Z
[2023.02.05-00.46.00:957][293]LogDerivedDataCache: C:/Users/YannickRast/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:01.034 and deleted 0 files with total size 0 MiB. Scanned 1013 files in 1011 folders with total size 24 MiB.
[2023.02.05-00.46.22:832][359]LogSlate: Window 'Plugins' being destroyed
[2023.02.05-00.46.22:835][359]LogSlate: Window 'Plugins' being destroyed
[2023.02.05-00.46.22:835][359]LogDirectoryWatcher: A directory notification for '../../../Engine/Plugins/' was aborted.
[2023.02.05-00.47.08:633][516]LogBlendImporter: Path: C:/Program Files/Blender Foundation/Blender 3.3/blender.exe
[2023.02.05-00.47.27:213][ 57]LogSlate: Window 'Project Settings' being destroyed
[2023.02.05-00.47.27:217][ 57]LogSlate: Window 'Project Settings' being destroyed
[2023.02.05-00.47.30:649][421]LogAssetTools: Warning: Two factories registered with same priority : AlterMeshAssetReimportFactory_1 and BlendAssetFactory_1
[2023.02.05-00.47.30:653][421]LogFactory: FactoryCreateFile: AlterMeshAsset with AlterMeshAssetReimportFactory (0 0 C:\Users\YannickRast\OneDrive\Projekte\Studium\Semester 5\BFO Spieleentwurf\Game Jam\Assets\Tree\Tree.blend)
[2023.02.05-00.47.30:653][421]LogTemp: Warning: Executable path was not set. Project settings -> AlterMesh -> Executable Path
[2023.02.05-00.47.36:296][421]LogSlate: Window 'Message' being destroyed
[2023.02.05-00.47.36:301][421]Message dialog closed, result: Ok, title: Message, text: Failed to import 'C:\Users\YannickRast\OneDrive\Projekte\Studium\Semester 5\BFO Spieleentwurf\Game Jam\Assets\Tree\Tree.blend'. Failed to create asset '/Game/Assets/Tree'.
Please see Output Log for details.
[2023.02.05-00.47.36:301][421]LogAssetTools: Warning: Failed to import 'C:\Users\YannickRast\OneDrive\Projekte\Studium\Semester 5\BFO Spieleentwurf\Game Jam\Assets\Tree\Tree.blend'. Failed to create asset '/Game/Assets/Tree'.
Please see Output Log for details.
[2023.02.05-00.48.37:248][707]LogSlate: Window 'Project Settings' being destroyed
[2023.02.05-00.48.37:253][707]LogSlate: Window 'Project Settings' being destroyed
[2023.02.05-00.48.52:651][312]LogAssetTools: Warning: Two factories registered with same priority : AlterMeshAssetReimportFactory_2 and BlendAssetFactory_2
[2023.02.05-00.48.52:655][312]LogFactory: FactoryCreateFile: AlterMeshAsset with AlterMeshAssetReimportFactory (0 0 C:\Users\YannickRast\OneDrive\Projekte\Studium\Semester 5\BFO Spieleentwurf\Game Jam\Assets\Tree\Tree.blend)
[2023.02.05-00.48.56:556][312]LogSlate: Window 'Importing' being destroyed
[2023.02.05-00.48.56:559][312]Importing:C:/Users/YannickRast/OneDrive/Projekte/Studium/Semester 5/BFO Spieleentwurf/Game Jam/Assets/Tree/Tree.blend
[2023.02.05-00.48.56:560][312]Importing:C:/Users/YannickRast/OneDrive/Projekte/Studium/Semester 5/BFO Spieleentwurf/Game Jam/Assets/Tree/Tree.blend
[2023.02.05-00.48.56:560][312]Importing:C:/Users/YannickRast/OneDrive/Projekte/Studium/Semester 5/BFO Spieleentwurf/Game Jam/Assets/Tree/Tree.blend
[2023.02.05-00.48.56:560][312]Importing:C:/Users/YannickRast/OneDrive/Projekte/Studium/Semester 5/BFO Spieleentwurf/Game Jam/Assets/Tree/Tree.blend
[2023.02.05-00.48.56:560][312]Importing:C:/Users/YannickRast/OneDrive/Projekte/Studium/Semester 5/BFO Spieleentwurf/Game Jam/Assets/Tree/Tree.blend
[2023.02.05-00.48.56:560][312]Importing:C:/Users/YannickRast/OneDrive/Projekte/Studium/Semester 5/BFO Spieleentwurf/Game Jam/Assets/Tree/Tree.blend
[2023.02.05-00.48.56:560][312]Importing:C:/Users/YannickRast/OneDrive/Projekte/Studium/Semester 5/BFO Spieleentwurf/Game Jam/Assets/Tree/Tree.blend
[2023.02.05-00.48.56:590][314]LogSlate: Took 0.000192 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.05-00.49.00:382][741]LogActorFactory: Actor Factory attempting to spawn AlterMeshAsset /Game/Assets/Tree.Tree_branch1
[2023.02.05-00.49.00:382][741]LogActorFactory: Actor Factory attempting to spawn AlterMeshAsset /Game/Assets/Tree.Tree_branch1
[2023.02.05-00.49.00:382][741]LogActorFactory: Actor Factory spawned AlterMeshAsset /Game/Assets/Tree.Tree_branch1 as actor: AlterMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.AlterMeshActor_0
[2023.02.05-00.49.00:383][741]LogActorFactory: Actor Factory created Tree_branch1
[2023.02.05-00.49.00:394][741]LogActorFactory: Actor Factory spawned AlterMeshAsset /Game/Assets/Tree.Tree_branch1 as actor: AlterMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.AlterMeshActor_0
[2023.02.05-00.49.00:394][741]LogActorFactory: Actor Factory created Tree_branch1
[2023.02.05-00.49.01:074][816]LogActorFactory: Actor Factory attempting to spawn AlterMeshAsset /Game/Assets/Tree.Tree_branch1
[2023.02.05-00.49.01:074][816]LogActorFactory: Actor Factory attempting to spawn AlterMeshAsset /Game/Assets/Tree.Tree_branch1
[2023.02.05-00.49.01:076][816]LogActorFactory: Actor Factory spawned AlterMeshAsset /Game/Assets/Tree.Tree_branch1 as actor: AlterMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.AlterMeshActor_UAID_00090FFE0001856301_1550189111
[2023.02.05-00.49.01:076][816]LogActorFactory: Actor Factory created Tree_branch1
[2023.02.05-00.49.01:081][816]LogActorFactory: Actor Factory spawned AlterMeshAsset /Game/Assets/Tree.Tree_branch1 as actor: AlterMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.AlterMeshActor_UAID_00090FFE0001856301_1550189111
[2023.02.05-00.49.01:081][816]LogActorFactory: Actor Factory created Tree_branch1
[2023.02.05-00.49.03:309][ 51]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.05-00.49.20:662][ 32]Cmd: DELETE
[2023.02.05-00.49.20:662][ 32]Cmd: ACTOR DELETE
[2023.02.05-00.49.20:664][ 32]LogEditorActor: Deleted Actor: AlterMeshActor
[2023.02.05-00.49.20:692][ 32]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.02.05-00.49.20:694][ 32]LogEditorActor: Deleted 1 Actors (0.031 secs)
[2023.02.05-00.49.22:950][286]LogAssetEditorSubsystem: Opening Asset editor for AlterMeshAsset /Game/Assets/Tree.Tree_branch1
[2023.02.05-00.49.22:951][286]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.05-00.49.23:070][286]LogViewport: Scene viewport resized to 2672x1835, mode Windowed.
[2023.02.05-00.49.23:106][286]LogClass: Warning: Short type name "AlterMeshConverterBase" provided for TryFindType. Please convert it to a path name (suggested: "/Script/AlterMeshEditor.AlterMeshConverterBase"). Callstack:

UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []

[2023.02.05-00.49.24:871][440]LogSlate: Window 'Tree_branch1' being destroyed
[2023.02.05-00.49.24:877][440]LogSlate: Window 'Tree_branch1' being destroyed
[2023.02.05-00.49.27:151][696]LogUObjectHash: Compacting FUObjectHashTables data took   0.30ms
[2023.02.05-00.49.28:481][696]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.05-00.49.28:493][696]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/Assets/Tree.Tree_branch1
	Asset Type: AlterMeshAsset
[2023.02.05-00.49.28:672][696]LogWorldPartition: Actor /Temp/Untitled_1.Untitled_1:PersistentLevel.AlterMeshActor_UAID_00090FFE0001856301_1550189111 is unreachable without properly detaching object /Temp/__ExternalActors__/Untitled_1/5/IZ/72C80CTEVIVQKPCIELOA61.PackageMetaData in its package
[2023.02.05-00.49.28:672][696]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2023.02.05-00.49.28:678][696]LogUObjectHash: Compacting FUObjectHashTables data took   0.32ms
[2023.02.05-00.49.28:684][696]LogUObjectHash: Compacting FUObjectHashTables data took   0.17ms
[2023.02.05-00.49.28:691][696]LogUObjectHash: Compacting FUObjectHashTables data took   0.18ms
[2023.02.05-00.49.30:492][866]LogAssetTools: Warning: Two factories registered with same priority : AlterMeshAssetReimportFactory_3 and BlendAssetFactory_3
[2023.02.05-00.49.30:495][866]LogFactory: FactoryCreateFile: AlterMeshAsset with AlterMeshAssetReimportFactory (0 0 C:\Users\YannickRast\OneDrive\Projekte\Studium\Semester 5\BFO Spieleentwurf\Game Jam\Assets\Tree\Tree.blend)
[2023.02.05-00.49.34:015][866]LogSlate: Window 'Importing' being destroyed
[2023.02.05-00.49.34:020][866]Importing:C:/Users/YannickRast/OneDrive/Projekte/Studium/Semester 5/BFO Spieleentwurf/Game Jam/Assets/Tree/Tree.blend
[2023.02.05-00.49.36:232][ 98]LogActorFactory: Actor Factory attempting to spawn AlterMeshAsset /Game/Assets/Tree.Tree_tree
[2023.02.05-00.49.36:232][ 98]LogActorFactory: Actor Factory attempting to spawn AlterMeshAsset /Game/Assets/Tree.Tree_tree
[2023.02.05-00.49.36:232][ 98]LogActorFactory: Actor Factory spawned AlterMeshAsset /Game/Assets/Tree.Tree_tree as actor: AlterMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.AlterMeshActor_1
[2023.02.05-00.49.36:232][ 98]LogActorFactory: Actor Factory created Tree_tree
[2023.02.05-00.49.36:238][ 98]LogActorFactory: Actor Factory spawned AlterMeshAsset /Game/Assets/Tree.Tree_tree as actor: AlterMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.AlterMeshActor_1
[2023.02.05-00.49.36:238][ 98]LogActorFactory: Actor Factory created Tree_tree
[2023.02.05-00.49.36:795][155]LogActorFactory: Actor Factory attempting to spawn AlterMeshAsset /Game/Assets/Tree.Tree_tree
[2023.02.05-00.49.36:795][155]LogActorFactory: Actor Factory attempting to spawn AlterMeshAsset /Game/Assets/Tree.Tree_tree
[2023.02.05-00.49.36:796][155]LogActorFactory: Actor Factory spawned AlterMeshAsset /Game/Assets/Tree.Tree_tree as actor: AlterMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.AlterMeshActor_UAID_00090FFE0001856301_1585909112
[2023.02.05-00.49.36:796][155]LogActorFactory: Actor Factory created Tree_tree
[2023.02.05-00.49.36:801][155]LogActorFactory: Actor Factory spawned AlterMeshAsset /Game/Assets/Tree.Tree_tree as actor: AlterMeshActor /Temp/Untitled_1.Untitled_1:PersistentLevel.AlterMeshActor_UAID_00090FFE0001856301_1585909112
[2023.02.05-00.49.36:801][155]LogActorFactory: Actor Factory created Tree_tree
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: ================================================
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Total job queries 106, among them cache hits 0 (0.00%)
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Tracking 103 distinct input hashes that result in 85 distinct outputs (82.52%)
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: RAM used: 0.87 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.05%
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Shaders Compiled: 1
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Jobs assigned 4, completed 1 (25.00%)
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Time job spent in pending queue: average 0.03 s, longest 0.04 s
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Job execution time: average 0.53 s, max 0.53 s
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Job life time (pending + execution): average 0.56 s, max 0.56
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.56 s
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Average processing rate: 1.77 jobs/sec
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Total thread time: 0.34 s
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Total thread preprocess time: 0.03 s
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Percentage time preprocessing: 9.81%
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Effective parallelization: 0.60 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.34 sec, max 0.34 sec, min 0.34 sec)
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 100.00% of total time (compiled    1 times, average 0.34 sec, max 0.34 sec, min 0.34 sec)
[2023.02.05-00.49.58:459][523]LogShaderCompilers: Display: ================================================
[2023.02.05-00.50.10:479][153]LogContentBrowser: Deferred new asset folder creation: NewFolder
[2023.02.05-00.50.10:498][153]LogContentBrowser: Creating deferred item: NewFolder
[2023.02.05-00.50.10:502][153]LogContentBrowser: Renaming the item being created (Deferred Item: NewFolder).
[2023.02.05-00.50.12:938][153]LogContentBrowser: Attempting asset rename: NewFolder -> Maps
[2023.02.05-00.50.12:939][153]LogContentBrowser: End creating deferred item NewFolder
[2023.02.05-00.50.20:640][153]LogSlate: Window 'Save Level As' being destroyed
[2023.02.05-00.50.20:717][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:720][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/77/QTK2TOFAKUCC4OH745GDVF.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:724][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_2...
[2023.02.05-00.50.20:726][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/AB/1QCGE91T5EQQ9UTKOHSCH9.StaticMesh_HLOD0_Instancing_2
[2023.02.05-00.50.20:731][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:733][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/DN/XR8P0OHQ2UMD5YU47C20EK.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:737][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:740][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/G8/NGJ7QFQVTY01UZE0GQ5QX3.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:743][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:745][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/K2/C74PLGXI2R9LW6IVE6AVMG.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:750][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:752][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/T3/SQJ7JELAW5XSTP1JS5QJMH.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:757][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:759][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/UK/3OKX6C10NWGHVWYQ7NH21G.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:764][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:771][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:777][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:781][153]LogStaticMesh: Built static mesh [0.02s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/UP/XJC4J420XXOSGPB2F4H7ED.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:781][153]LogStaticMesh: Built static mesh [0.01s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/XB/YH1MJRWSG6K7YKOSQWYADL.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:781][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/0/Z0/SDO6T5HIB7O50OBHISZCIX.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:787][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:789][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/1/9R/JT69U2ZIH2ZJJUXUASV0F0.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:793][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:796][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/1/BZ/AQH36VQUL6RRNO1G8N89X8.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:801][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:803][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/1/MS/53FFO8N8QMR5EZSU2BXG3T.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:808][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:810][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/2/1T/ZL0Y1EEN97U5ZPYDIC5SAL.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:815][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:817][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/2/4V/V25VGP3M2HPQ1P7Y76DI4R.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:822][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:825][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/2/8A/NXI3LY5DSH0JCF4MEEBM4X.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:829][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:831][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/2/DZ/XTTNN5AZ8XZMSVE9GQR3TC.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:836][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:838][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/2/JA/4Y1UNG2T4GPFYJ7KPEDYVV.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:842][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:844][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/2/YK/NH0RQ83YOTSLK0KQ86IP4N.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:849][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:852][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/3/8P/VNJEVDB5K2D6L9KMNKBN6A.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:858][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:860][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/3/US/DINUB3VE6STDFAC2VZ35GN.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:864][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:867][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/3/Z1/J1XJFLPOFLBJRCPMFGF6C5.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:871][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:875][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/27/MBLYVKKRPXBTRA7FIYDZJJ.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:879][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:881][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/3V/5E7YRRLHOPYOL7E03MPXZX.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:885][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:888][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/CK/3U7ZZLZZY4U2JGYD4CD484.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:891][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:894][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/CM/ZZ4QMO3QO20LLLWIKB49QY.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:899][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:901][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/JP/OEPEEFQ7A0CTPWQWFEJ9PV.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:905][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:907][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/JP/IUFBX0244AWDZMZZHDKTKO.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:913][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
[2023.02.05-00.50.20:916][153]LogStaticMesh: Built static mesh [0.00s] /Temp/Untitled_1_InstanceOf_/Engine/__ExternalActors__/Maps/Templates/OpenWorld/4/U7/26ZHDTM3CBW86ZMVC0MC81.StaticMesh_HLOD0_Instancing_1
[2023.02.05-00.50.20:920][153]LogStaticMesh: Display: Building static mesh StaticMesh_HLOD0_Instancing_1...
