Log file open, 02/05/23 00:53:24
[2023.02.04-23.54.23:890][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion01.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Explosion01.uasset"
[2023.02.04-23.54.23:892][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion02.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Explosion02.uasset"
[2023.02.04-23.54.23:895][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Explosion_Cue.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Explosion_Cue.uasset"
[2023.02.04-23.54.23:898][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Fire01.uasset"
[2023.02.04-23.54.23:901][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire01_Cue.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Fire01_Cue.uasset"
[2023.02.04-23.54.23:904][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Fire_Sparks01.uasset"
[2023.02.04-23.54.23:906][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Fire_Sparks01_Cue.uasset"
[2023.02.04-23.54.23:909][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Light01.uasset"
[2023.02.04-23.54.23:912][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Light01_Cue.uasset"
[2023.02.04-23.54.23:916][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Light02.uasset"
[2023.02.04-23.54.23:918][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Light02_Cue.uasset"
[2023.02.04-23.54.23:924][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Smoke01.uasset"
[2023.02.04-23.54.23:927][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2023.02.04-23.54.23:930][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2023.02.04-23.54.23:933][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2023.02.04-23.54.23:940][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Starter_Music01.uasset"
[2023.02.04-23.54.23:942][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2023.02.04-23.54.23:946][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2023.02.04-23.54.23:949][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2023.02.04-23.54.23:952][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Steam01.uasset"
[2023.02.04-23.54.23:956][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2023.02.04-23.54.23:959][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2023.02.04-23.54.23:962][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Particles/P_Explosion.uasset"
[2023.02.04-23.54.23:965][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Particles/P_Fire.uasset"
[2023.02.04-23.54.23:968][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Particles/P_Smoke.uasset"
[2023.02.04-23.54.23:975][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Particles/P_Sparks.uasset"
[2023.02.04-23.54.23:977][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2023.02.04-23.54.23:984][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2023.02.04-23.54.23:987][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2023.02.04-23.54.23:990][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2023.02.04-23.54.23:993][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2023.02.04-23.54.23:995][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2023.02.04-23.54.23:999][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2023.02.04-23.54.24:003][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2023.02.04-23.54.24:011][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2023.02.04-23.54.24:015][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2023.02.04-23.54.24:018][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2023.02.04-23.54.24:028][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2023.02.04-23.54.24:033][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2023.02.04-23.54.24:036][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2023.02.04-23.54.24:041][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2023.02.04-23.54.24:044][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2023.02.04-23.54.24:047][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2023.02.04-23.54.24:054][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2023.02.04-23.54.24:066][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2023.02.04-23.54.24:071][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2023.02.04-23.54.24:075][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2023.02.04-23.54.24:078][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2023.02.04-23.54.24:082][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2023.02.04-23.54.24:085][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2023.02.04-23.54.24:087][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2023.02.04-23.54.24:093][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2023.02.04-23.54.24:097][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Glass.uasset"
[2023.02.04-23.54.24:099][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2023.02.04-23.54.24:101][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2023.02.04-23.54.24:106][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2023.02.04-23.54.24:109][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2023.02.04-23.54.24:112][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2023.02.04-23.54.24:117][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2023.02.04-23.54.24:119][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2023.02.04-23.54.24:121][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2023.02.04-23.54.24:124][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2023.02.04-23.54.24:126][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2023.02.04-23.54.24:129][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2023.02.04-23.54.24:132][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2023.02.04-23.54.24:135][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2023.02.04-23.54.24:137][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2023.02.04-23.54.24:140][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2023.02.04-23.54.24:143][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2023.02.04-23.54.24:147][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2023.02.04-23.54.24:150][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2023.02.04-23.54.24:153][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2023.02.04-23.54.24:158][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2023.02.04-23.54.24:163][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2023.02.04-23.54.24:166][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2023.02.04-23.54.24:169][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2023.02.04-23.54.24:171][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2023.02.04-23.54.24:174][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2023.02.04-23.54.24:178][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2023.02.04-23.54.24:182][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2023.02.04-23.54.24:184][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2023.02.04-23.54.24:187][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2023.02.04-23.54.24:189][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Tube.uasset"
[2023.02.04-23.54.24:192][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_A.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Wedge_A.uasset"
[2023.02.04-23.54.24:197][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Wedge_B.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_Wedge_B.uasset"
[2023.02.04-23.54.24:201][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_WideCapsule.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Shapes/Shape_WideCapsule.uasset"
[2023.02.04-23.54.24:208][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Props/MaterialSphere.uasset"
[2023.02.04-23.54.24:211][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Props/SM_Bush.uasset"
[2023.02.04-23.54.24:216][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Props/SM_Chair.uasset"
[2023.02.04-23.54.24:219][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2023.02.04-23.54.24:225][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2023.02.04-23.54.24:227][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2023.02.04-23.54.24:230][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2023.02.04-23.54.24:233][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2023.02.04-23.54.24:236][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2023.02.04-23.54.24:239][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2023.02.04-23.54.24:242][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2023.02.04-23.54.24:247][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2023.02.04-23.54.24:249][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Props/SM_Couch.uasset"
[2023.02.04-23.54.24:253][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2023.02.04-23.54.24:258][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/StarterContent/Props/SM_Door.uasset"
