Log file open, 02/05/23 00:39:31
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: Bindless resources are supported
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.02.04-23.39.32:642][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.02.04-23.39.32:674][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.02.04-23.39.32:676][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.02.04-23.39.32:676][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.02.04-23.39.32:686][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.02.04-23.39.32:686][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.02.04-23.39.32:687][  0]LogRHI: Texture pool is 14734 MB (70% of 21049 MB)
[2023.02.04-23.39.32:687][  0]LogD3D12RHI: Async texture creation enabled
[2023.02.04-23.39.32:687][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.02.04-23.39.32:706][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyReport_0.log" -log="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyLog_0.log" -project="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject"  -platform=all'
[2023.02.04-23.39.32:706][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyReport_0.log" -log="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/TurnkeyLog_0.log" -project="C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Growth.uproject"  -platform=all" ]
[2023.02.04-23.39.32:730][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.02.04-23.39.32:730][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.02.04-23.39.32:730][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.02.04-23.39.32:730][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.02.04-23.39.32:730][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.02.04-23.39.32:730][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.02.04-23.39.32:730][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.02.04-23.39.32:730][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.02.04-23.39.32:731][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.02.04-23.39.32:732][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.02.04-23.39.32:732][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.02.04-23.39.32:737][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.02.04-23.39.32:737][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.02.04-23.39.32:737][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.02.04-23.39.32:738][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.02.04-23.39.32:738][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.02.04-23.39.32:738][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.02.04-23.39.32:738][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.02.04-23.39.32:738][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.02.04-23.39.32:738][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.02.04-23.39.32:738][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.02.04-23.39.32:753][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.02.04-23.39.32:753][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.02.04-23.39.32:756][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.02.04-23.39.32:756][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.02.04-23.39.32:758][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.02.04-23.39.32:758][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.02.04-23.39.32:758][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.02.04-23.39.32:758][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.02.04-23.39.32:760][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.02.04-23.39.32:760][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.02.04-23.39.32:760][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.02.04-23.39.32:763][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.02.04-23.39.32:763][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.02.04-23.39.32:768][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.02.04-23.39.32:768][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.02.04-23.39.32:768][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.02.04-23.39.32:768][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.02.04-23.39.32:768][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.02.04-23.39.32:768][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.02.04-23.39.32:770][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.02.04-23.39.32:770][  0]LogTargetPlatformManager:   ADPCM
[2023.02.04-23.39.32:770][  0]LogTargetPlatformManager:   PCM
[2023.02.04-23.39.32:772][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.02.04-23.39.32:772][  0]LogTargetPlatformManager:   BINKA
[2023.02.04-23.39.32:775][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.02.04-23.39.32:775][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.02.04-23.39.32:775][  0]LogTargetPlatformManager:   OGG
[2023.02.04-23.39.32:777][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.02.04-23.39.32:777][  0]LogTargetPlatformManager:   OPUS
[2023.02.04-23.39.32:812][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   SF_METAL
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.02.04-23.39.32:818][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.02.04-23.39.32:822][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.02.04-23.39.32:822][  0]LogTargetPlatformManager:   VVM_1_0
[2023.02.04-23.39.32:822][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.02.04-23.39.32:822][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.02.04-23.39.32:822][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.02.04-23.39.32:822][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.02.04-23.39.32:822][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.02.04-23.39.32:822][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.02.04-23.39.32:824][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.02.04-23.39.32:824][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.02.04-23.39.32:824][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.04-23.39.32:824][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.02.04-23.39.32:842][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.02.04-23.39.32:842][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.02.04-23.39.32:842][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.02.04-23.39.32:846][  0]LogDerivedDataCache: Speed tests for C:/Users/YannickRast/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.00 seconds
[2023.02.04-23.39.32:846][  0]LogDerivedDataCache: Display: Performance to C:/Users/YannickRast/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=2224.13MBs, RandomWriteSpeed=247.41MBs. Assigned SpeedClass 'Local'
[2023.02.04-23.39.32:847][  0]LogDerivedDataCache: Using Local data cache path C:/Users/YannickRast/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.02.04-23.39.32:847][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.02.04-23.39.32:847][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.02.04-23.39.32:847][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.02.04-23.39.32:847][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.02.04-23.39.32:848][  0]LogShaderCompilers: Guid format shader working directory is -7 characters bigger than the processId version (C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/Shaders/WorkingDirectory/40060/).
[2023.02.04-23.39.32:848][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/YannickRast/AppData/Local/Temp/UnrealShaderWorkingDir/7B2CCD5A4A4C22C5E3D280B17E4BD292/'.
[2023.02.04-23.39.32:848][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.02.04-23.39.32:848][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 10 workers.
[2023.02.04-23.39.33:492][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.02.04-23.39.33:625][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.02.04-23.39.33:625][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: ---
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: ---
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.02.04-23.39.33:787][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.02.04-23.39.33:859][  0]LogSlate: Using FreeType 2.10.0
[2023.02.04-23.39.33:860][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.02.04-23.39.33:890][  0]LogAssetRegistry: FAssetRegistry took 0.0096 seconds to start up
[2023.02.04-23.39.33:899][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.02.04-23.39.34:027][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.02.04-23.39.34:242][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: Available device profiles:
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC0600][0000047764DA3000 52] GlobalDefaults, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC2800][000004776A41C800 52] Windows, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC2A00][000004776A410000 52] WindowsEditor, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC2400][000004776A41A000 52] WindowsServer, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC0C00][0000047763FD2800 52] WindowsClient, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC1200][000004776A417800 52] IOS, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC2E00][000004776FA90000 52] iPadAir2, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC3200][000004776FA97800 52] IPadPro, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC3400][000004776FA95000 52] iPadAir3, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC0200][000004776FA9A000 52] iPadAir4, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC2C00][000004776FA9C800 52] iPadAir5, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC0E00][000004775D3C2800 52] iPadMini4, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC1600][000004776FAC0000 52] iPadMini5, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC0000][000004776FAC5000 52] iPadMini6, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC5000][000004776FACC800 52] iPhone6S, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC5200][000004776FACA000 52] iPhone7, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC5400][000004776FAC7800 52] iPodTouch7, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC1400][000004776FA92800 52] iPhone6SPlus, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC4200][000004776FAA0000 52] iPhone7Plus, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC4000][000004776FAA5000 52] iPhoneSE, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC5800][000004776FAA7800 52] iPhone8, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC3000][000004776FAAA000 52] iPhone8Plus, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC4A00][000004776FAAC800 52] iPhoneX, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC4400][000004776FAC2800 52] iPhoneXS, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC5C00][000004776FB30000 52] iPhoneXSMax, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC4E00][000004776FB35000 52] iPhoneXR, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC5E00][000004776FB37800 52] iPhone11, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC1E00][000004776FB3A000 52] iPhone11Pro, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC3600][000004776FB3C800 52] iPhone11ProMax, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC3A00][000004776FAA2800 52] iPhoneSE2, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC5A00][000004776FAE0000 52] iPhone12Mini, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC2200][000004776FAE5000 52] iPhone12, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC1C00][000004776FAE7800 52] iPhone12Pro, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC2600][000004776FAEA000 52] iPhone12ProMax, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC1800][000004776FAEC800 52] iPhone13Mini, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC4600][000004776FB32800 52] iPhone13, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC1A00][000004776FAF0000 52] iPhone13Pro, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC4800][000004776FAF5000 52] iPhone13ProMax, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC6000][000004776FAF7800 52] iPhoneSE3, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC4C00][000004776FAFA000 52] iPhone14, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC6E00][000004776FAFC800 52] iPhone14Plus, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC0800][000004776FAE2800 52] iPhone14Pro, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC6A00][000004776FB00000 52] iPhone14ProMax, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC2000][000004776FB05000 52] iPadPro105, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC3800][000004776FB07800 52] iPadPro129, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC6200][000004776FB0A000 52] iPadPro97, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC7000][000004776FB0C800 52] iPadPro2_129, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC3E00][000004776FAF2800 52] iPad5, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC7E00][000004776FB40000 52] iPad6, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC6600][000004776FB45000 52] iPad7, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC7A00][000004776FB47800 52] iPad8, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC3C00][000004776FB4A000 52] iPad9, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC0A00][000004776FB4C800 52] iPad10, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC7200][000004776FB02800 52] iPadPro11, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC8000][000004776FB60000 52] iPadPro2_11, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC6800][000004776FB65000 52] iPadPro3_11, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC8E00][000004776FB67800 52] iPadPro4_11, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC7600][000004776FB6A000 52] iPadPro3_129, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC8A00][000004776FB6C800 52] iPadPro4_129, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC5600][000004776FB42800 52] iPadPro5_129, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC6C00][000004776FB70000 52] iPadPro6_129, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC8200][000004776FB75000 52] AppleTV, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC9000][000004776FB77800 52] AppleTV4K, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC7800][000004776FB7A000 52] AppleTV2_4K, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC9E00][000004776FB7C800 52] TVOS, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFCA800][000004776FB90000 52] Mac, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFCAA00][000004776FB92800 52] MacEditor, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFCA400][000004776FB97800 52] MacClient, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC9800][000004776FB9A000 52] MacServer, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC9400][000004776FB62800 52] Linux, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC9200][000004776FB72800 52] LinuxEditor, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFCAE00][000004776FB9C800 52] LinuxArm64Editor, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC8800][000004776FB80000 52] LinuxArm64, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC7400][000004776FB85000 52] LinuxClient, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC8600][000004776FB87800 52] LinuxArm64Client, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFCAC00][000004776FB8A000 52] LinuxServer, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFCA200][000004776FB8C800 52] LinuxArm64Server, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFCA000][000004776FB95000 52] Android, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFCB000][000004776FBA0000 52] Android_Preview_OpenGL, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC8400][000004776FBA5000 52] Android_Preview_Vulkan, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFCBE00][000004776FBA7800 52] Android_Low, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC9600][000004776FBAA000 52] Android_Mid, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFCBA00][000004776FBAC800 52] Android_High, 
[2023.02.04-23.39.34:242][  0]LogDeviceProfileManager: 	[000004776EFC9A00][000004776FB82800 52] Android_Default, 
